MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA5,SMR_VSA7,SlogP_VSA2,SlogP_VSA5,SlogP_VSA6,TPSA,EState_VSA10,EState_VSA2,EState_VSA8,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,FractionCSP3,HeavyAtomCount,NOCount,NumHeteroatoms,NumRotatableBonds,MolLogP,MolMR
5.92678688736063,0.7659335369950453,5.92678688736063,0.7659335369950453,0.9004768258325143,262.73999999999995,247.61999999999995,262.08729078,94.0,1.0555555555555556,1.7777777777777777,2.5,1.9257692359575305,514.845190944123,12.372032720186704,10.025955098856995,10.78188404487545,8.843336592900531,6.098462578903065,6.476427051912292,4.360570966695644,4.797006747167629,3.230674136372948,3.4826504517124333,2.2821758582221423,2.408164015891885,-1.4500000000000002,28652.45556222461,11.62976547685646,5.042832824629196,2.237924755121147,111.32824017722444,14.620751205597736,23.733674027155736,17.696185628620217,36.06928476048962,18.9011502037094,4.736862953800049,17.28832616491608,0.0,41.68178873081392,31.2872552617982,0.0,36.6591554170726,28.26,0.0,0.0,28.21346596033398,5.544408304988663,0.7659335369950453,3.635491622574957,0.0,7.949279257999496,0.2857142857142857,18.0,3.0,4.0,2.0,3.1717000000000013,74.27070000000003
13.67897739984883,-0.2794753086419757,13.67897739984883,0.1375617283950614,0.5651929928043237,354.232,338.1040000000001,354.006295732,90.0,1.125,1.625,2.0625,3.301577650286614,394.7259654533224,12.292528739883949,9.868005504240736,12.842000376344783,7.447264862732147,4.814952123619984,8.58244037162621,3.7582159039848686,7.71830649359286,1.9551705363062308,6.328389664138263,1.4090084448084936,6.1190653438230544,-0.4300000000000001,2784.6965961219485,13.63422607578677,5.766588438113427,3.0371573615062166,110.9452185778693,9.799819461700956,12.13273413692322,12.13273413692322,49.39625989031124,4.895483475517775,4.39041504767482,33.97333237166569,4.895483475517775,30.082689114892336,43.10294427713447,0.0,29.16095174936421,6.48,4.39041504767482,13.47254436838434,21.205571959602487,4.809969135802469,1.1025000000000005,0.0,-0.1375617283950614,6.950893827160494,0.3636363636363636,16.0,2.0,5.0,1.0,3.0141000000000018,78.65800000000004
10.359667422524565,-1.0119444444444443,10.359667422524565,0.1426388888888892,0.6498807940213298,147.13299999999998,142.09299999999996,147.0320284,54.0,1.5454545454545454,2.272727272727273,2.8181818181818183,3.13284260420202,325.1090974511937,8.267584713501616,5.612076558222283,5.612076558222283,5.236382105218448,2.9727049457778083,2.9727049457778083,1.9977605561670475,1.9977605561670475,1.2386211000354097,1.2386211000354097,0.7217727659718205,0.7217727659718205,-1.82,333.4299874291916,7.288932461873639,2.8425467468001866,1.553738016754164,63.509622881998666,5.106527394840706,6.06636706846161,18.19910120538483,0.0,17.196124296186266,9.901064578912528,5.969305287951849,0.0,35.392371257240434,11.075832682792557,15.921440167465814,24.26546827384644,61.09,4.794537184071822,5.563451491696996,0.0,10.359667422524565,16.89625850340136,0.5082870370370376,-1.0119444444444443,7.747731481481481,0.0,11.0,3.0,3.0,1.0,1.25648,38.11630000000001
12.187112622826907,-0.209753086419753,12.187112622826907,0.209753086419753,0.7116248292711128,270.719,259.631,270.05599065200005,94.0,1.0526315789473684,1.7894736842105263,2.526315789473684,2.387054758956924,809.4836768266102,13.405412915006313,9.982365186179724,10.73829413219818,9.16470379794645,5.830498990566904,6.20846346357613,4.298730410334209,4.735166190806194,3.0788499609645386,3.313947063752277,2.1879670478146283,2.3600700717674963,-2.26,28011.280109840856,11.809342995026022,4.4441302775957,1.979971598912465,114.19448886218083,10.717645998109392,41.93277523254056,23.762552697081823,10.408857528206122,16.76753848399682,0.0,28.19125109699713,0.0,63.90737394055803,4.9839785209472085,0.0,53.3254737317647,58.88,4.794537184071822,5.559266895052007,4.9839785209472085,15.005557445200305,1.359133492903335,8.350203294280677,0.0,14.6455912620039,0.0,19.0,3.0,4.0,1.0,3.4307000000000007,79.42710000000001
4.288946995464852,0.8682959341143864,4.288946995464852,0.8682959341143864,0.7047727773282764,189.26200000000003,174.14199999999997,189.12659748,74.0,1.3571428571428572,2.2142857142857144,2.857142857142857,2.1591466310268705,368.79543529452127,9.966255326250886,8.59347796544193,8.59347796544193,6.7540201954234895,4.8814218260726765,4.8814218260726765,3.600479846779079,3.600479846779079,2.3091451003850203,2.3091451003850203,1.56303897918828,1.56303897918828,-1.5099999999999998,2488.705223979121,9.061051450131089,3.698257807342398,1.867794112733469,84.24532939102697,10.633577208012662,17.696185628620217,25.47729295953985,12.232142680596136,6.544756405912575,0.0,11.646940843427398,13.847474399381248,29.32600418877882,19.049067380568985,11.126902983393991,23.191505938020494,36.42,0.0,0.0,47.67255754541441,4.288946995464852,6.461023006424792,3.666222127739985,0.886067649281935,6.357020030234315,0.3636363636363636,14.0,3.0,3.0,1.0,1.67454,59.84340000000002
4.791666666666667,0.3472222222222223,4.791666666666667,0.3472222222222223,0.3739420122628687,55.07999999999999,50.04,55.04219916,22.0,2.0,2.25,2.25,2.4330963097956357,33.03830640231605,3.414213562373095,2.361807319565799,2.361807319565799,1.914213562373095,1.0504768156519495,1.0504768156519495,0.408248290463863,0.408248290463863,0.1178511301977579,0.1178511301977579,0.0,0.0,-0.48,6.854752972273345,3.52,2.52,1.5199999999999998,25.808251345494757,5.733667477162185,5.920434318855644,0.0,0.0,6.544756405912575,0.0,0.0,0.0,0.0,6.544756405912575,0.0,0.0,26.02,0.0,0.0,12.343784214475903,0.0,0.0,4.791666666666667,2.208333333333333,0.0,0.3333333333333333,4.0,1.0,1.0,0.0,-0.4216999999999999,17.887400000000003
11.299112181909802,-3.64340167548501,11.299112181909802,0.0543981481481488,0.68020858655581,290.47,283.414,288.92291275400004,84.0,1.2,1.7333333333333334,2.2666666666666666,3.060451035281767,426.18659126575625,11.637828201504696,7.537902693488106,10.700116722543386,6.854172488927955,3.639941130841214,6.385677444373552,2.510434639228472,5.359426704489091,1.45487874490467,3.432536086081249,0.7486222147231342,1.877572362068607,0.0399999999999999,1520.408020825933,13.106489361702126,4.914723732794028,3.5216902500269924,101.79227486267094,4.5237471617118175,34.802819670697545,6.06636706846161,13.176164609739144,15.067899941223978,13.612542608354964,42.54930810170112,0.0,27.2006340781472,7.109797541277533,0.0,12.13273413692322,61.55,4.565048284931329,20.817411774507885,4.5237471617118175,0.0,0.6227610859158494,5.181454868984631,0.0543981481481488,2.667847222222222,0.1428571428571428,15.0,4.0,8.0,3.0,3.738800000000001,60.90290000000002
10.771092765810028,-0.4813270030234318,10.771092765810028,0.4813270030234318,0.7571981705703807,181.191,170.10299999999998,181.073893212,70.0,1.2307692307692308,1.8461538461538465,2.3076923076923075,2.637987639902156,281.41621774863245,9.681798275874712,7.534145948150093,7.534145948150093,6.257550155273626,3.75023622166944,3.75023622166944,2.3450831640194565,2.3450831640194565,1.521813582539226,1.521813582539226,0.8432341792453258,0.8432341792453258,-1.71,953.398192927216,9.378573959255975,4.348929277130086,2.6649082863884,76.46470420535236,9.473725907600098,0.0,24.26546827384644,5.687386274683562,14.219595082555069,14.26826309167192,11.780626345621975,0.0,24.26546827384644,20.31283515349348,0.0,24.26546827384644,47.56,4.794537184071822,0.0,10.05365155780638,10.771092765810028,2.5261763038548755,0.6737500000000003,0.7457553854875287,6.974259259259259,0.2222222222222222,13.0,4.0,4.0,2.0,1.8735,49.02170000000002
6.018322625346434,0.2437607079868986,6.018322625346434,0.2437607079868986,0.3915862381873222,376.8810000000001,372.8490000000001,373.839330828,100.0,0.631578947368421,1.1578947368421053,1.736842105263158,2.417317385226843,617.3521141858682,14.154336059449747,8.985436205277729,13.521009881388458,8.879917853109717,4.851542786250048,7.119329624305413,3.502693960893919,5.916659067606178,2.144744690775022,4.344493083717813,1.3248049398608417,2.5233740879593034,-0.0200000000000001,14923.238938414212,15.370380370360351,6.172602308724373,3.546671126353008,139.4216399163579,4.736862953800049,69.60563934139509,6.06636706846161,23.221734519126155,20.090533254965305,4.736862953800049,69.60563934139509,0.0,54.40126815629439,0.0,0.0,24.26546827384644,9.23,0.0,25.11316656870663,0.0,0.0,1.7285907799333755,0.0,0.6743109095490059,6.077502851963832,0.0,19.0,1.0,7.0,2.0,7.3993,83.018
10.53380542957924,-0.2854526748971189,10.53380542957924,0.2854526748971189,0.7960493590188961,204.23300000000003,192.137,204.101111004,78.0,1.2666666666666666,1.8666666666666667,2.4,2.054633997043375,443.9820534828695,10.673362107437434,8.257960766471511,8.257960766471511,7.2540201954234895,4.8371443011264414,4.8371443011264414,3.3544727975299966,3.3544727975299966,2.1093561916082075,2.1093561916082075,1.3990774573010327,1.3990774573010327,-1.9099999999999997,3848.420290436239,9.637630285083068,4.0801632173808775,2.308664194808159,86.86958391218718,5.733667477162185,12.13273413692322,18.55355575984923,6.4208216229260096,6.544756405912575,4.794537184071822,16.94058116458403,19.386399651764595,24.26546827384644,20.9010495684526,12.84164324585202,24.26546827384644,73.80000000000001,4.794537184071822,5.907179729351506,10.197363616602075,12.138573948097758,8.526010959939532,6.786356449987403,-0.2854526748971189,7.662063754514151,0.3,15.0,5.0,5.0,4.0,0.6967999999999992,55.956400000000016
9.962453231292518,-0.6749045729402872,9.962453231292518,0.3333333333333332,0.5780646905302889,130.187,116.07499999999996,130.099379688,54.0,1.3333333333333333,2.0,2.4444444444444446,2.8288681349096856,78.98533616859814,7.112884175122364,5.890995791896559,5.890995791896559,4.270055610029662,3.488391114761732,3.488391114761732,2.2043987150031743,2.2043987150031743,1.2441955573808654,1.2441955573808654,0.7030024204495495,0.7030024204495495,-0.53,84.62711413110172,8.470000000000002,5.603868808567606,7.470000000000003,55.884659566448974,5.106527394840706,26.186202068468653,6.4208216229260096,6.4208216229260096,0.0,9.901064578912528,5.969305287951849,39.02784531432067,0.0,11.075832682792557,39.02784531432067,0.0,37.3,4.794537184071822,0.0,6.923737199690624,9.962453231292518,8.2128089569161,0.0,-0.6749045729402872,0.0,0.8571428571428571,9.0,2.0,2.0,5.0,2.0414,36.39479999999999
5.859515227387251,0.1486356164111397,5.859515227387251,0.1486356164111397,0.8533555071280714,290.32300000000004,272.179,290.137890436,112.0,0.9047619047619048,1.5238095238095235,2.095238095238096,2.4233810484802727,646.3565134129684,15.405412915006313,12.213030189526185,12.213030189526185,10.083248657969117,6.243969313434722,6.243969313434722,4.334494980987874,4.334494980987874,3.0841556145332327,3.0841556145332327,2.006254036763326,2.006254036763326,-2.7,52857.5495276347,14.703769228704129,6.167313394785921,3.07337613550987,122.4079788275865,25.67792381572452,0.0,6.06636706846161,29.81093524639469,21.3293926238326,14.210588861400147,11.766202058821523,6.4208216229260096,29.456480691930288,31.297349665727012,11.126902983393991,18.3295777085363,105.51,0.0,5.948339280986494,9.967957041894415,7.907059870244394,0.0,13.000027627378367,2.3764835997402747,3.607122228521038,0.2857142857142857,21.0,7.0,7.0,5.0,1.2575999999999998,79.76080000000002
11.093564814814815,-0.0688888888888883,11.093564814814815,0.0688888888888883,0.7131035654707968,153.18099999999998,142.093,153.078978592,60.0,1.7272727272727273,2.5454545454545454,3.090909090909091,2.4336381946917136,216.00574682950975,8.104448006685086,6.4627609508697,6.4627609508697,5.342535255101096,3.646872440325744,3.646872440325744,2.2679259656303814,2.2679259656303814,1.318921337453106,1.318921337453106,0.7342594423018517,0.7342594423018517,-1.25,488.0157979107179,7.852564102564102,3.806586690810321,2.108677685950413,65.39688512481203,9.733939541059678,6.923737199690624,12.48718869138762,6.544756405912575,11.826614487336052,9.211688121125167,5.907179729351506,13.344558822616634,24.15614455143672,12.45193613526408,23.70254749838545,23.00984399679307,42.24,4.794537184071822,5.907179729351506,5.316788604006331,11.093564814814815,2.735787037037037,0.5818981481481484,-0.0688888888888883,1.6438425925925926,0.375,11.0,3.0,3.0,3.0,1.4194,41.332200000000014
12.425657942980273,-4.484313586545729,12.425657942980273,0.0078906840513983,0.5190910535352958,271.19800000000004,263.134,271.056861156,100.0,1.4736842105263157,2.1578947368421053,2.6842105263157894,2.9257222209594778,546.8517715311093,14.466255326250886,9.654218267713828,9.654218267713828,8.879558623201772,4.875630888737423,4.875630888737423,3.2541622800983534,3.2541622800983534,1.971348729550832,1.971348729550832,1.0984825563563645,1.0984825563563645,-2.5599999999999987,12473.47591964478,14.500827250608276,5.859579727195426,3.989540992536409,105.83568760098122,4.736862953800049,6.06636706846161,18.19910120538483,0.0,18.36063530765809,22.702645280896327,17.368376565406113,6.176298517443475,29.82891976554344,18.790787832000085,5.563451491696996,29.36687579958616,74.48,17.96578232709628,5.687386274683562,15.264061876650157,10.994968978332077,11.95782958553792,0.7117736153103218,-0.9842815019526332,5.63125956632653,0.1818181818181818,19.0,5.0,8.0,3.0,2.16988,60.13070000000001
11.451577039766525,-0.5492508608381617,11.451577039766525,0.1049555933484509,0.628516463640993,338.7430000000001,323.62300000000005,338.05571588,122.0,0.8695652173913043,1.391304347826087,1.9130434782608696,2.975492647088912,783.9695016709194,17.14589989101247,13.059505023361284,13.81543396937974,10.900284565365464,6.6324889151440845,7.010453388153311,4.5744284525436445,4.9816285792842505,3.003814011192355,3.3187844053667104,2.243154236727676,2.5035149617748345,-2.47,106198.1093533522,16.892945319388215,6.745360116458341,3.1672966480019724,137.38321168260853,18.9474518152002,23.733674027155736,6.06636706846161,19.233698613846045,24.62845261076119,28.53652618334384,34.311998895065805,13.847474399381248,23.221734519126155,26.15820565845876,13.847474399381248,18.19910120538483,71.06,9.589074368143644,22.99804733313562,0.0,22.88687951415134,1.1601590450995225,0.0,-0.592088267405726,4.9820609725371625,0.25,23.0,6.0,7.0,4.0,3.361000000000001,84.68000000000004
11.096392668178382,-0.1724999999999998,11.096392668178382,0.0515277777777776,0.7004978432294018,177.20299999999995,166.11499999999998,177.078978592,68.0,1.1538461538461535,1.7692307692307692,2.3076923076923075,3.0435273546341013,344.5329117908236,9.844934982691242,7.62589765768623,7.62589765768623,6.109060905280622,3.985598559653489,3.985598559653489,2.7829562176785045,2.7829562176785045,1.617059423466014,1.617059423466014,1.0887688304398664,1.0887688304398664,-1.64,729.6807528797516,9.448028169014082,3.847060546875,2.402552400773004,76.76407796077896,5.316788604006331,12.13273413692322,19.056471336613846,12.48718869138762,5.687386274683562,9.589074368143644,17.377810950400008,13.847474399381248,29.82891976554344,11.690424675716445,24.205463075150064,24.26546827384644,46.17,9.589074368143644,11.690424675716445,5.316788604006331,21.86195578231293,2.594953703703704,1.111296296296297,-0.2240277777777775,6.936014739229025,0.2,13.0,3.0,3.0,2.0,1.8476,50.75020000000002
9.668892117031998,0.2638062169312178,9.668892117031998,0.2638062169312178,0.6489523168050774,241.254,230.166,241.096359972,90.0,1.1666666666666667,2.055555555555556,2.9444444444444446,1.852840538642152,678.7943117740941,12.372032720186704,9.460062778324136,9.460062778324136,8.843336592900531,5.492156045212386,5.492156045212386,3.8056847183879214,3.8056847183879214,2.6608869301298013,2.6608869301298013,1.7383439932809277,1.7383439932809277,-2.6300000000000003,27296.150196321178,10.519322427746006,4.3252232045663135,1.837208276469752,102.74730427135069,15.407294519794243,18.19910120538483,6.06636706846161,12.10820789760957,6.3273200747645415,5.106527394840706,16.981740716219015,6.544756405912575,42.48355991507252,25.042441478629534,5.563451491696996,36.92010842337552,86.72,5.106527394840706,5.749511833283905,25.252702687795164,15.214083286092215,12.817410635550516,2.181927857562779,0.9311701625094492,7.176162184009407,0.0833333333333333,18.0,6.0,6.0,3.0,1.6705999999999996,67.11720000000001
10.158703703703704,-0.395833333333333,10.158703703703704,0.1527777777777781,0.4379118656914492,137.138,130.082,137.047678464,52.0,1.5,2.2,2.6,3.069899265759275,257.53794892648057,7.560477932315068,5.573111253186188,5.573111253186188,4.698377302757663,2.9101223744660087,2.9101223744660087,2.0961132677157845,2.0961132677157845,1.2124749124551657,1.2124749124551657,0.7415329390067295,0.7415329390067295,-1.38,178.1927874229037,6.7360092807424605,2.4731969036707446,1.3128403334329586,58.44932095639337,0.0,12.13273413692322,12.48718869138762,12.13273413692322,4.923311048817671,4.923311048817671,5.687386274683562,6.923737199690624,39.943238034309005,4.923311048817671,5.563451491696996,24.26546827384644,43.14,10.114318268765572,5.687386274683562,0.0,9.762870370370372,10.158703703703704,1.0640740740740746,0.0,6.521296296296296,0.1428571428571428,10.0,3.0,3.0,1.0,1.90322,37.83340000000001
5.041388888888889,1.0645370370370373,5.041388888888889,1.0645370370370373,0.5194685742120392,143.25500000000002,130.15099999999998,143.076870416,52.0,1.1111111111111112,1.8888888888888888,2.7777777777777777,2.201539762591047,91.089273230246,6.52709773749546,5.650888977583149,6.467385558510875,4.393846850117352,3.661230926418479,4.069479216882342,2.5141665928797408,3.006965872706485,1.6527842468579423,2.0012459593872807,1.0803066011432332,1.3267062410566055,-0.11,117.97782152134036,7.0024859392575936,3.829330614514973,2.7984336191534585,61.831714991492895,5.316788604006331,25.059516688898714,19.26246486877803,6.544756405912575,4.988502101738191,0.0,17.206375544784887,32.10410811463005,0.0,11.533258507650766,32.10410811463005,0.0,12.03,0.0,0.0,5.316788604006331,1.0645370370370373,3.2159259259259256,0.0,0.0,0.0,0.8571428571428571,9.0,1.0,2.0,0.0,1.8675,43.68570000000002
5.268231764928194,0.3698842592592591,5.268231764928194,0.3698842592592591,0.6666622582237128,224.37299999999996,204.213,224.13471964,84.0,1.0666666666666669,1.5333333333333334,1.9333333333333331,1.7776434891052886,252.06249412772885,10.466255326250886,9.382939785152027,10.199436366079755,7.189401807851763,6.189018931186521,6.597267221650384,5.9020096593575015,6.310257949821365,4.643995177285679,4.950181395133577,4.567075076121198,4.783581427067308,-0.31,3408.260746822014,9.883619525833394,3.3404000675175958,1.6482779486564112,97.19462544002552,10.633577208012662,0.0,68.49652131908694,12.586597235060534,0.0,0.0,17.330310327771453,44.0638549899394,0.0,17.699034119785296,38.524929737556064,0.0,24.06,0.0,0.0,10.633577208012662,0.0,7.4992106009070305,0.3698842592592591,2.9677947845804984,0.0,0.9166666666666666,15.0,2.0,3.0,1.0,2.0491,65.69640000000004
